date,open,high,low,close,volume,symbol,ma5,ma20,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2020-03-24,0.0888349514563107,0.07768767983259206,0.09068384539147667,0.11311434922203012,-0.5568624588854417,VNM,54.172000000000004,60.339,26.911372597106507,-3.3440763074455973,-2.498002926337334,-0.8460733811082632,60.339,68.66071592882123,52.01728407117877
2020-03-25,0.19101941747572826,0.1383730054930683,0.18756194251734382,0.2020251914052853,-0.029094312507563135,VNM,53.806,59.942499999999995,39.38989062635387,-3.1722959476602384,-2.632861530601915,-0.5394344170583234,59.942499999999995,68.26912206419847,51.61587793580152
2020-03-26,0.21626213592233,0.18467172377713825,0.16798810703667,0.23215608792294384,-0.21290729838235312,VNM,54.416,59.533500000000004,42.944968879787886,-2.9042367375986515,-2.687136572001262,-0.21710016559738943,59.533500000000004,67.51461840533624,51.55238159466377
2020-03-27,0.241504854368932,0.18938006800941642,0.21630327056491572,0.23363793529266497,-0.12891002261438783,VNM,54.916,59.215999999999994,43.12166502485508,-2.6563357982330302,-2.6809764172476163,0.02464061901458603,59.215999999999994,66.99889252142137,51.43310747857862
2020-03-30,0.18228155339805818,0.14465079780277268,0.17096134786917738,0.18992343788589783,-0.6324936901947129,VNM,55.831999999999994,58.81,39.25906467048221,-2.573036363707459,-2.659388406539585,0.08635204283212605,58.81,66.44394262488241,51.17605737511759
2020-03-31,0.21626213592233,0.15903740517917853,0.18607532210109,0.18695974314645603,-0.7447468916608645,VNM,56.42999999999999,58.3735,39.00397913494993,-2.4880235718289327,-2.6251154395974545,0.13709186776852178,58.3735,65.70092867587235,51.046071324127645
2020-04-01,0.19708737864077674,0.1687156683233062,0.20118929633300286,0.23215608792294384,-0.8026650132380139,VNM,56.674,58.044000000000004,44.88521416850267,-2.247081657145422,-2.549508683107048,0.30242702596162596,58.044000000000004,64.9154289634687,51.172571036531316
2020-04-03,0.24878640776699035,0.19278053884383972,0.2465312190287412,0.24722153618177334,-0.4748019624083669,VNM,56.79599999999999,57.754000000000005,46.72904446550872,-1.9840407649330416,-2.436415099472247,0.4523743345392055,57.754000000000005,64.10227661653117,51.405723383468846
2020-04-06,0.2786407766990291,0.21030604237509798,0.26164519326065405,0.26525067918004464,-0.5143291015015828,VNM,57.052,57.50999999999999,48.93089958337939,-1.6971108264198307,-2.288554244861764,0.5914434184419335,57.50999999999999,63.29216914315001,51.72783085684997
2020-04-07,0.2786407766990291,0.24849594559246668,0.2737859266600593,0.30007409236848614,-0.3322129027012034,VNM,57.944,57.556,52.974023143115005,-1.3404892412437235,-2.0989412441381563,0.7584520028944328,57.556,63.405462881324766,51.70653711867523
2020-04-08,0.300728155339806,0.24849594559246668,0.28444003964321096,0.30748332921709065,-0.908265798878933,VNM,58.919999999999995,57.4735,53.81189153726386,-1.021877010792437,-1.8835283974690125,0.8616513866765754,57.4735,63.10859103741867,51.83840896258133
2020-04-09,0.328883495145631,0.2788386084227046,0.3250743310208126,0.32403062484564105,-0.77537326679551,VNM,59.664,57.427499999999995,55.70983600975362,-0.7071594284070386,-1.6482546036566177,0.9410951752495791,57.427499999999995,62.927103167501826,51.92789683249816
2020-04-10,0.3303398058252427,0.26445200104629873,0.30847373637264597,0.3166213879970363,-0.82130019832819,VNM,60.226,57.388,54.62741769492327,-0.47645865100072626,-1.4138954131254395,0.9374367621247133,57.388,62.77799294990227,51.998007050097726
2020-04-13,0.32451456310679605,0.2613131048914463,0.3114469772051536,0.30896517658681155,-0.8144793669124455,VNM,60.580000000000005,57.388,53.47128158001861,-0.3150097951866613,-1.194118289537684,0.8791084943510228,57.388,62.77799294990227,51.998007050097726
2020-04-14,0.32305825242718433,0.25974365681402034,0.31764122893954405,0.30748332921709065,-0.8431563315869122,VNM,60.64,57.449,53.23643647449188,-0.18971499595699015,-0.9932376308215453,0.8035226348645551,57.449,62.946188008427235,51.95181199157276
2020-04-15,0.32597087378640777,0.25974365681402034,0.3250743310208126,0.31044702395653245,-0.9161771212432441,VNM,60.664,57.5465,53.674658526793415,-0.07981491113651629,-0.8105530868845395,0.7307381757480232,57.5465,63.188443902592105,51.9045560974079
2020-04-16,0.3199029126213593,0.25660476065916793,0.32061446977205144,0.3119288713262536,-0.8026944859663535,VNM,60.565999999999995,57.677499999999995,53.90723942179637,0.011985040345471987,-0.6460454614385372,0.6580305017840092,57.677499999999995,63.473194522660435,51.881805477339554
2020-04-17,0.3303398058252427,0.2660214491237247,0.32210109018830524,0.3119288713262536,-0.5451659961243687,VNM,60.528,57.99150000000001,53.90723942179637,0.08377149759949987,-0.5000820696309299,0.5838535672304298,57.99150000000001,63.705459310320336,52.27754068967968
2020-04-20,0.3303398058252427,0.28354695265498275,0.33721506442021787,0.32254877747592015,-0.6696377486821811,VNM,60.638,58.2965,55.75361388527733,0.17336178180024575,-0.3653932993446948,0.5387550811449405,58.2965,63.97533535595076,52.61766464404924
2020-04-21,0.3303398058252427,0.26445200104629873,0.2737859266600593,0.2743887379599901,-0.39272883476200365,VNM,60.370000000000005,58.6965,46.63111701011206,0.08602241150965995,-0.2751101571738238,0.36113256868348376,58.6965,63.31346556192447,54.079534438075534
2020-04-22,0.2725728155339806,0.22626209782893003,0.2737859266600593,0.28500864410965665,-0.8320451130028691,VNM,60.164,59.04449999999999,48.62726136965996,0.05091581186306371,-0.20990496336644632,0.26082077522951,59.04449999999999,62.70625081074566,55.382749189254326
2020-04-23,0.3097087378640777,0.24221815328276208,0.2752725470763131,0.2637688318103235,-0.6816373595061761,VNM,59.774,59.169500000000006,45.00191499241237,-0.04577358457643044,-0.17707868760844314,0.1313051030320127,59.169500000000006,62.59023369322966,55.74876630677035
2020-04-24,0.3199029126213593,0.3091812712529427,0.2995540138751238,0.3647814275129664,0.23676653867501327,VNM,60.202,59.438,60.19932735031633,0.20526205735361458,-0.10061053861603161,0.3058725959696462,59.438,63.08698670866265,55.789013291337355
2020-04-27,0.4266990291262136,0.3682971488359925,0.3795837462834488,0.3647814275129664,-0.46801060372096204,VNM,60.544000000000004,59.703500000000005,60.19932735031633,0.399603234850332,-0.0005677839227588993,0.4001710187730909,59.703500000000005,63.4992042824747,55.90779571752531
2020-04-28,0.3718446601941747,0.3123201674077949,0.3327552031714569,0.3302049888861449,-0.6991778432580229,VNM,60.996,59.9875,54.24841902491374,0.43563004645202597,0.08667178215219809,0.3489582642998279,59.9875,63.35653472822659,56.6184652717734
2020-04-29,0.32305825242718433,0.26288255296887253,0.32210109018830524,0.30748332921709065,-0.5444165467465893,VNM,61.178,60.231500000000004,50.70145702009177,0.3855014225336788,0.14643771022849425,0.23906371230518456,60.231500000000004,62.91359078891765,57.549409211082356
2020-05-04,0.28592233009708745,0.24849594559246668,0.29187314172447976,0.2864904914793778,-0.7688808457812643,VNM,61.362,60.341499999999996,47.60451297621778,0.2740274132240472,0.17195565082760483,0.10207176239644239,60.341499999999996,62.70689447027275,57.97610552972724
2020-05-05,0.3126213592233009,0.2788386084227046,0.3069871159563924,0.3302049888861449,-0.79926722869943,VNM,61.08200000000001,60.50949999999999,53.916900134219524,0.32476398811564877,0.20251731828521363,0.12224666983043514,60.50949999999999,62.64638067050945,58.372619329490526
2020-05-06,0.34077669902912633,0.28851687156683226,0.3327552031714569,0.3452704371449742,-0.8240158997251994,VNM,60.924,60.6715,55.889256456494266,0.4094748204311145,0.24390881871439382,0.16556600171672067,60.6715,62.72786840084578,58.615131599154225
2020-05-07,0.35412621359223295,0.32513732670677475,0.360009910802775,0.37391948629291183,-0.6226582197087999,VNM,61.278000000000006,60.821000000000005,59.444025356474754,0.5637129389639597,0.307869642764307,0.2558432961996527,60.821000000000005,63.116141825682476,58.525858174317534
2020-05-08,0.3970873786407767,0.3858226523672508,0.39767096134786906,0.39787601877006673,0.05138728780845973,VNM,62.010000000000005,61.004,62.18808822894194,0.7555096080257186,0.3973976358165894,0.35811197220912927,61.004,63.69208035594123,58.315919644058766
2020-05-11,0.40436893203883484,0.4002092597436566,0.4083250743310207,0.45072857495677954,-0.5346863360047464,VNM,63.34000000000001,61.2605,67.42474138301426,1.0678801081963272,0.531494130292537,0.5363859779037902,61.2605,64.78221250956082,57.73878749043917
2020-05-12,0.4563106796116505,0.4943761443892227,0.44920713577799787,0.53198320572981,-0.04945996779025226,VNM,64.974,61.6965,73.5008317510812,1.5628953991197747,0.7377743840579846,0.8251210150617901,61.6965,66.7173217454912,56.675678254508796
2020-05-13,0.5259708737864079,0.5040544075333506,0.4883548067393457,0.5290195109903681,-0.2334203173067404,VNM,66.46200000000002,62.14200000000001,72.96623254858109,1.9233444686567154,0.9748884009777308,0.9484560676789846,62.14200000000001,68.1383975852171,56.14560241478291
2020-05-14,0.5169902912621358,0.4862673293225215,0.5262636273538155,0.5186465794023216,-0.7007651601986006,VNM,67.634,62.56949999999999,71.01923776745653,2.1503248568277513,1.209975692147735,0.9403491646800164,62.56949999999999,69.19950897435271,55.93949102564727
2020-05-15,0.5230582524271845,0.4799895370128169,0.47943508424182335,0.485305013583601,-0.31236512535933936,VNM,68.34200000000001,62.923500000000004,65.01414296738747,2.1959610600178436,1.4071727657217568,0.7887882942960869,62.923500000000004,69.8324428279584,56.01455717204161
2020-05-18,0.49029126213592256,0.4527857703374314,0.4732408325074329,0.489997530254384,-0.9110236041735704,VNM,68.66,63.284000000000006,65.45684385484529,2.2218474179585925,1.5701076961691238,0.6517397217894687,63.284000000000006,70.4190890674187,56.14891093258131
2020-05-19,0.5347087378640778,0.4943761443892227,0.5232903865213083,0.5124722153618178,-0.6861761596704803,VNM,68.502,63.69,67.57322602751898,2.289401146624897,1.7139663862602785,0.5754347603646184,63.69,71.08725624809617,56.29274375190382
2020-05-20,0.5155339805825243,0.4943761443892227,0.5262636273538155,0.5337120276611509,-0.7841603502304847,VNM,68.54,64.11749999999999,69.47652823070094,2.384841804165461,1.8481414698413152,0.5367003343241459,64.11749999999999,71.83188105099805,56.40311894900193
2020-05-21,0.5378640776699029,0.5040544075333506,0.5413776015857283,0.5487774759199802,-0.6231508353110481,VNM,68.784,64.673,70.78633178814198,2.4811005323904993,1.9747332823511523,0.506367250039347,64.673,72.45613073255217,56.88986926744783
2020-05-22,0.5436893203883493,0.5006539366989275,0.5413776015857283,0.5396394171400345,-0.8332619156443197,VNM,69.224,65.1885,68.85626529107091,2.498726595445561,2.079531944970034,0.41919465047552684,65.1885,72.9009037109061,57.4760962890939
2020-05-25,0.545145631067961,0.5453832069055713,0.5505450941526262,0.5877994566559643,-0.6232476742755926,VNM,70.01599999999999,65.8445,73.02997121191865,2.6396162278055613,2.19154880153714,0.44806742626842144,65.8445,73.45190816572887,58.23709183427112
2020-05-26,0.5970873786407767,0.5519225738948468,0.5671456888007929,0.5877994566559643,-0.8753194989849817,VNM,70.626,66.29599999999999,73.02997121191865,2.7199187462892525,2.297222790487562,0.4226959558016903,66.29599999999999,74.17965245301937,58.41234754698061
2020-05-27,0.5924757281553399,0.5487836777399948,0.5641724479682853,0.5487774759199802,-0.8226138399341852,VNM,70.74799999999999,66.6685,64.86168038187088,2.6257977138045305,2.362937775150956,0.2628599386535746,66.6685,74.54889155118566,58.78810844881432
2020-05-28,0.5526699029126214,0.5200104629871827,0.5609514370664024,0.5455668066189183,-0.8663387376209181,VNM,70.722,67.1045,64.22516886452117,2.5117621730964856,2.392702654740062,0.11905951835642359,67.1045,74.71778174967922,59.491218250320784
2020-05-29,0.5303398058252426,0.5071933036882028,0.5413776015857283,0.5487774759199802,-0.7824761943253625,VNM,70.79599999999999,67.59299999999999,64.59929211620653,2.40416438851787,2.394995001495624,0.009169387022246234,67.59299999999999,74.66230576506622,60.52369423493375
2020-06-01,0.5541262135922331,0.5359665184410147,0.565659068384539,0.5653247715485306,-0.84843616034947,VNM,70.614,68.1575,66.54134782545576,2.3459135386227246,2.3851787089210443,-0.039265170298319774,68.1575,74.31878192830023,61.99621807169977
2020-06-02,0.5689320388349515,0.5359665184410147,0.5745787908820614,0.5638429241788097,-0.9137435159603426,VNM,70.42,68.63050000000001,66.19115212561402,2.2687550261564695,2.3618939723681294,-0.09313894621165986,68.63050000000001,74.03118319752225,63.229816802477764
2020-06-03,0.5703883495145632,0.553492021972273,0.5730921704658076,0.5727340083971351,-0.7326251795337481,VNM,70.614,69.091,67.30304379119546,2.211166390735272,2.331748456041558,-0.1205820653062859,69.091,73.63775664622588,64.5442433537741
2020-06-04,0.5822815533980581,0.5503531258174206,0.5944003964321107,0.5910101259570266,-0.9796319053584824,VNM,70.982,69.53049999999999,69.52192255750435,2.1998799511233926,2.305374755057925,-0.10549480393453248,69.53049999999999,73.31520329088019,65.74579670911979
2020-06-05,0.5941747572815534,0.571017525503531,0.5896927651139741,0.6120029636947395,-0.8360365624980085,VNM,71.494,69.964,71.88228232686954,2.233773709819218,2.2910545460101837,-0.0572808361909658,69.964,73.07908202139198,66.84891797860801
2020-06-08,0.6148058252427184,0.6379806434737116,0.6261149653121902,0.6663373672511732,-0.6915023027204289,VNM,72.312,70.4005,76.87427964849769,2.4103711138137385,2.314917859570895,0.09545325424284368,70.4005,73.73368751347711,67.06731248652288
2020-06-09,0.6725728155339805,0.6795710175255036,0.6865708622398412,0.699431958508274,-0.5716872412402791,VNM,73.41,70.73949999999999,79.28648801092447,2.628156873481089,2.377565662352934,0.25059121112815497,70.73949999999999,74.91431724150888,66.5646827584911
2020-06-10,0.7155339805825245,0.6795710175255036,0.6821110009910802,0.6693010619906148,-0.7662661937385622,VNM,74.19200000000001,71.0235,71.93001854000825,2.6715142991637038,2.436355389715088,0.23515890944861573,71.0235,75.55040744327736,66.49659255672263
2020-06-11,0.6711165048543688,0.6636149620716714,0.6548562933597619,0.6586811558409484,-0.8268621232048557,VNM,74.74,71.307,69.48297351793238,2.6407371905200137,2.477231749876073,0.16350544064394068,71.307,75.99142568518278,66.62257431481723
2020-06-12,0.5970873786407767,0.5806957886476589,0.5579781962338948,0.5939738206964682,-0.28116613721695227,VNM,74.594,71.527,56.802946692886685,2.3775273510923824,2.4572908701193352,-0.07976351902695278,71.527,75.9011426588533,67.1528573411467
2020-06-15,0.6266990291262136,0.5982212921789172,0.5188305252725469,0.5035811311434923,-0.4224078722000181,VNM,73.276,71.55449999999999,44.567396154343704,1.8522486751750904,2.336282431130486,-0.4840337559553958,71.55449999999999,75.84085731128428,67.2681426887157
2020-06-16,0.5466019417475727,0.5438137588281451,0.5490584737363724,0.5789083724376389,-0.9336039244714951,VNM,72.3,71.689,53.547219642023094,1.662902149311961,2.201606374766781,-0.5387042254548202,71.689,75.77529367520255,67.60270632479744
2020-06-17,0.5822815533980581,0.5391054145958669,0.5701189296333005,0.5576685601383058,-1.0730394022463174,VNM,71.39599999999999,71.7375,51.036673675522685,1.4269992911649467,2.0466849580464146,-0.6196856668814679,71.7375,75.74477775428662,67.73022224571338
2020-06-18,0.5614077669902913,0.5294271514517392,0.5505450941526262,0.5517411706594222,-1.0690016384637873,VNM,70.53,71.7435,50.32752982610773,1.2067677152245153,1.8787015094820347,-0.6719337942575194,71.7435,75.74184103097777,67.74515896902223
2020-06-19,0.5555825242718446,0.527857703374313,0.5641724479682853,0.5487774759199802,-0.7623000065819997,VNM,70.164,71.762,49.95378510434647,1.0108966205107919,1.7051405316877861,-0.6942439111769942,71.762,75.72786232741386,67.79613767258614
2020-06-22,0.5584951456310681,0.5184410149097565,0.5609514370664024,0.5547048653988642,-0.9239705526941967,VNM,70.578,71.69500000000001,50.74167185929495,0.8650614708574693,1.537124719521723,-0.6720632486642537,71.69500000000001,75.7031092799474,67.68689072005262
2020-06-23,0.5674757281553398,0.5262882552968873,0.5730921704658076,0.5638429241788097,-0.8415100691896553,VNM,70.456,71.6465,51.99637719130484,0.770460581860064,1.3837918919893912,-0.6133313101293272,71.6465,75.67323701649367,67.61976298350633
2020-06-24,0.5733009708737866,0.5582003662045514,0.5852329038652131,0.5803902198073598,-0.973088959667083,VNM,70.64000000000001,71.7105,54.268018996726376,0.7410101921115313,1.2552355520138192,-0.5142253599022879,71.7105,75.68292734357726,67.73807265642273
2020-06-25,0.5747572815533979,0.527857703374313,0.5686323092170467,0.5697703136576935,-1.0481138948505102,VNM,70.786,71.7595,52.549276117065055,0.6751899700337844,1.1392264356178123,-0.4640364655840279,71.7595,75.67302258202255,67.84597741797745
